image_name,classes
11106_bird.png,bird
11107_airplane.png,airplane
11108_horse.png,horse
11109_automobile.png,automobile
1110_bird.png,bird
11110_frog.png,frog
11111_truck.png,truck
11112_dog.png,dog
11113_frog.png,frog
11114_airplane.png,airplane
11115_bird.png,bird
11116_deer.png,deer
11117_ship.png,ship
11118_deer.png,deer
11119_cat.png,cat
1111_dog.png,dog
11120_cat.png,cat
11121_dog.png,dog
11122_airplane.png,airplane
11123_bird.png,bird
11124_frog.png,frog
11125_deer.png,deer
11126_truck.png,truck
11127_truck.png,truck
11128_truck.png,truck
11129_deer.png,deer
1112_truck.png,truck
11130_automobile.png,automobile
11131_cat.png,cat
11132_automobile.png,automobile
11133_automobile.png,automobile
11134_automobile.png,automobile
11135_frog.png,frog
11136_horse.png,horse
11137_bird.png,bird
11138_deer.png,deer
11139_truck.png,truck
1113_horse.png,horse
11140_truck.png,truck
11141_ship.png,ship
11142_dog.png,dog
11143_dog.png,dog
11144_frog.png,frog
11145_dog.png,dog
11146_horse.png,horse
11147_frog.png,frog
11148_ship.png,ship
11149_ship.png,ship
1114_truck.png,truck
11150_frog.png,frog
11151_airplane.png,airplane
11152_truck.png,truck
11153_dog.png,dog
11154_horse.png,horse
11155_dog.png,dog
11156_bird.png,bird
11157_truck.png,truck
11158_ship.png,ship
11159_ship.png,ship
1115_truck.png,truck
11160_dog.png,dog
11161_deer.png,deer
11162_horse.png,horse
11163_automobile.png,automobile
11164_dog.png,dog
11165_dog.png,dog
11166_dog.png,dog
11167_horse.png,horse
11168_bird.png,bird
11169_airplane.png,airplane
1116_ship.png,ship
11170_truck.png,truck
11171_bird.png,bird
11172_truck.png,truck
11173_truck.png,truck
11174_dog.png,dog
11175_bird.png,bird
11176_airplane.png,airplane
11177_ship.png,ship
11178_airplane.png,airplane
11179_automobile.png,automobile
1117_truck.png,truck
11180_ship.png,ship
11181_frog.png,frog
11182_frog.png,frog
11183_cat.png,cat
11184_truck.png,truck
11185_dog.png,dog
11186_dog.png,dog
11187_bird.png,bird
11188_cat.png,cat
11189_dog.png,dog
1118_horse.png,horse
11190_deer.png,deer
11191_frog.png,frog
11192_cat.png,cat
11193_bird.png,bird
11194_bird.png,bird
11195_cat.png,cat
11196_automobile.png,automobile
11197_bird.png,bird
11198_bird.png,bird
11199_cat.png,cat
1119_airplane.png,airplane
111_ship.png,ship
11200_ship.png,ship
11201_dog.png,dog
11202_bird.png,bird
11203_horse.png,horse
11204_frog.png,frog
11205_cat.png,cat
11206_ship.png,ship
11207_ship.png,ship
11208_airplane.png,airplane
11209_deer.png,deer
1120_cat.png,cat
11210_truck.png,truck
11211_cat.png,cat
11212_frog.png,frog
11213_truck.png,truck
11214_horse.png,horse
11215_frog.png,frog
11216_airplane.png,airplane
11217_dog.png,dog
11218_airplane.png,airplane
11219_frog.png,frog
1121_cat.png,cat
11220_bird.png,bird
11221_bird.png,bird
11222_cat.png,cat
11223_automobile.png,automobile
11224_airplane.png,airplane
11225_truck.png,truck
11226_deer.png,deer
11227_truck.png,truck
11228_horse.png,horse
11229_airplane.png,airplane
1122_bird.png,bird
11230_truck.png,truck
11231_cat.png,cat
11232_truck.png,truck
11233_frog.png,frog
11234_cat.png,cat
11235_deer.png,deer
11236_cat.png,cat
11237_airplane.png,airplane
11238_airplane.png,airplane
11239_frog.png,frog
1123_airplane.png,airplane
11240_airplane.png,airplane
11241_bird.png,bird
11242_automobile.png,automobile
11243_automobile.png,automobile
11244_ship.png,ship
11245_dog.png,dog
11246_frog.png,frog
11247_dog.png,dog
11248_ship.png,ship
11249_deer.png,deer
1124_cat.png,cat
11250_deer.png,deer
11251_airplane.png,airplane
11252_bird.png,bird
11253_ship.png,ship
11254_deer.png,deer
11255_airplane.png,airplane
11256_bird.png,bird
11257_cat.png,cat
11258_truck.png,truck
11259_dog.png,dog
1125_horse.png,horse
11260_horse.png,horse
11261_ship.png,ship
11262_dog.png,dog
11263_airplane.png,airplane
11264_automobile.png,automobile
11265_ship.png,ship
11266_ship.png,ship
11267_dog.png,dog
11268_cat.png,cat
11269_dog.png,dog
1126_frog.png,frog
11270_bird.png,bird
11271_cat.png,cat
11272_ship.png,ship
11273_frog.png,frog
11274_dog.png,dog
11275_truck.png,truck
11276_airplane.png,airplane
11277_ship.png,ship
11278_horse.png,horse
11279_deer.png,deer
1127_cat.png,cat
11280_airplane.png,airplane
11281_horse.png,horse
11282_deer.png,deer
11283_airplane.png,airplane
11284_horse.png,horse
11285_dog.png,dog
11286_bird.png,bird
11287_frog.png,frog
11288_bird.png,bird
11289_horse.png,horse
1128_cat.png,cat
11290_frog.png,frog
11291_cat.png,cat
11292_truck.png,truck
11293_cat.png,cat
11294_cat.png,cat
11295_bird.png,bird
11296_truck.png,truck
11297_airplane.png,airplane
11298_dog.png,dog
11299_deer.png,deer
1129_bird.png,bird
112_automobile.png,automobile
11300_horse.png,horse
11301_automobile.png,automobile
11302_airplane.png,airplane
11303_frog.png,frog
11304_airplane.png,airplane
11305_airplane.png,airplane
11306_ship.png,ship
11307_cat.png,cat
11308_automobile.png,automobile
11309_ship.png,ship
1130_airplane.png,airplane
11310_frog.png,frog
11311_truck.png,truck
11312_truck.png,truck
11313_bird.png,bird
11314_dog.png,dog
11315_deer.png,deer
11316_truck.png,truck
11317_dog.png,dog
11318_frog.png,frog
11319_frog.png,frog
1131_frog.png,frog
11320_cat.png,cat
11321_horse.png,horse
11322_dog.png,dog
11323_horse.png,horse
11324_cat.png,cat
11325_airplane.png,airplane
11326_bird.png,bird
11327_ship.png,ship
11328_dog.png,dog
11329_horse.png,horse
1132_frog.png,frog
11330_dog.png,dog
11331_frog.png,frog
11332_truck.png,truck
11333_cat.png,cat
11334_horse.png,horse
11335_bird.png,bird
11336_automobile.png,automobile
11337_cat.png,cat
11338_horse.png,horse
11339_cat.png,cat
1133_dog.png,dog
11340_bird.png,bird
11341_dog.png,dog
11342_bird.png,bird
11343_ship.png,ship
11344_cat.png,cat
11345_ship.png,ship
11346_frog.png,frog
11347_dog.png,dog
11348_bird.png,bird
11349_bird.png,bird
1134_dog.png,dog
11350_horse.png,horse
11351_dog.png,dog
11352_ship.png,ship
11353_cat.png,cat
11354_bird.png,bird
11355_horse.png,horse
11356_airplane.png,airplane
11357_cat.png,cat
11358_frog.png,frog
11359_cat.png,cat
1135_horse.png,horse
11360_truck.png,truck
11361_automobile.png,automobile
11362_bird.png,bird
11363_frog.png,frog
11364_cat.png,cat
11365_dog.png,dog
11366_cat.png,cat
11367_automobile.png,automobile
11368_ship.png,ship
11369_frog.png,frog
1136_dog.png,dog
11370_cat.png,cat
11371_frog.png,frog
11372_airplane.png,airplane
11373_truck.png,truck
11374_airplane.png,airplane
11375_dog.png,dog
11376_dog.png,dog
11377_horse.png,horse
11378_ship.png,ship
11379_cat.png,cat
1137_truck.png,truck
11380_bird.png,bird
11381_frog.png,frog
11382_bird.png,bird
11383_truck.png,truck
11384_deer.png,deer
11385_bird.png,bird
11386_cat.png,cat
11387_cat.png,cat
11388_truck.png,truck
11389_cat.png,cat
1138_ship.png,ship
11390_horse.png,horse
11391_horse.png,horse
11392_frog.png,frog
11393_horse.png,horse
11394_frog.png,frog
11395_automobile.png,automobile
11396_dog.png,dog
11397_frog.png,frog
11398_deer.png,deer
11399_truck.png,truck
1139_bird.png,bird
113_horse.png,horse
11400_airplane.png,airplane
11401_deer.png,deer
11402_deer.png,deer
11403_automobile.png,automobile
11404_frog.png,frog
11405_dog.png,dog
11406_frog.png,frog
11407_automobile.png,automobile
11408_frog.png,frog
11409_cat.png,cat
1140_truck.png,truck
11410_horse.png,horse
11411_horse.png,horse
11412_frog.png,frog
11413_ship.png,ship
11414_horse.png,horse
11415_bird.png,bird
11416_airplane.png,airplane
11417_horse.png,horse
11418_automobile.png,automobile
11419_cat.png,cat
1141_ship.png,ship
11420_bird.png,bird
11421_automobile.png,automobile
11422_truck.png,truck
11423_deer.png,deer
11424_airplane.png,airplane
11425_airplane.png,airplane
11426_horse.png,horse
11427_automobile.png,automobile
11428_horse.png,horse
11429_frog.png,frog
1142_airplane.png,airplane
11430_truck.png,truck
11431_airplane.png,airplane
11432_frog.png,frog
11433_bird.png,bird
11434_cat.png,cat
11435_deer.png,deer
11436_bird.png,bird
11437_dog.png,dog
11438_frog.png,frog
11439_frog.png,frog
1143_deer.png,deer
11440_airplane.png,airplane
11441_dog.png,dog
11442_dog.png,dog
11443_bird.png,bird
11444_automobile.png,automobile
11445_frog.png,frog
11446_horse.png,horse
11447_cat.png,cat
11448_horse.png,horse
11449_cat.png,cat
1144_airplane.png,airplane
11450_dog.png,dog
11451_airplane.png,airplane
11452_bird.png,bird
11453_truck.png,truck
11454_bird.png,bird
11455_bird.png,bird
11456_bird.png,bird
11457_truck.png,truck
11458_cat.png,cat
11459_frog.png,frog
1145_automobile.png,automobile
11460_horse.png,horse
11461_ship.png,ship
11462_dog.png,dog
11463_dog.png,dog
11464_automobile.png,automobile
11465_dog.png,dog
11466_frog.png,frog
11467_bird.png,bird
11468_frog.png,frog
11469_horse.png,horse
1146_bird.png,bird
11470_automobile.png,automobile
11471_bird.png,bird
11472_truck.png,truck
11473_automobile.png,automobile
11474_airplane.png,airplane
11475_airplane.png,airplane
11476_cat.png,cat
11477_cat.png,cat
11478_bird.png,bird
11479_airplane.png,airplane
1147_airplane.png,airplane
11480_cat.png,cat
11481_deer.png,deer
11482_automobile.png,automobile
11483_horse.png,horse
11484_horse.png,horse
11485_truck.png,truck
11486_bird.png,bird
11487_airplane.png,airplane
11488_ship.png,ship
11489_frog.png,frog
1148_deer.png,deer
11490_ship.png,ship
11491_dog.png,dog
11492_cat.png,cat
11493_dog.png,dog
11494_dog.png,dog
11495_dog.png,dog
11496_dog.png,dog
11497_automobile.png,automobile
11498_cat.png,cat
11499_deer.png,deer
1149_horse.png,horse
114_horse.png,horse
11500_bird.png,bird
11501_ship.png,ship
11502_horse.png,horse
11503_ship.png,ship
11504_truck.png,truck
11505_ship.png,ship
11506_deer.png,deer
11507_dog.png,dog
11508_frog.png,frog
11509_airplane.png,airplane
1150_cat.png,cat
11510_deer.png,deer
11511_bird.png,bird
11512_cat.png,cat
11513_dog.png,dog
11514_airplane.png,airplane
11515_automobile.png,automobile
11516_truck.png,truck
11517_truck.png,truck
11518_bird.png,bird
11519_dog.png,dog
1151_ship.png,ship
11520_horse.png,horse
11521_deer.png,deer
11522_automobile.png,automobile
11523_dog.png,dog
11524_ship.png,ship
11525_dog.png,dog
11526_deer.png,deer
11527_horse.png,horse
11528_bird.png,bird
11529_ship.png,ship
1152_dog.png,dog
11530_dog.png,dog
11531_cat.png,cat
11532_automobile.png,automobile
11533_truck.png,truck
11534_cat.png,cat
11535_airplane.png,airplane
11536_dog.png,dog
11537_frog.png,frog
11538_bird.png,bird
11539_frog.png,frog
1153_automobile.png,automobile
11540_cat.png,cat
11541_truck.png,truck
11542_deer.png,deer
11543_automobile.png,automobile
11544_cat.png,cat
11545_bird.png,bird
11546_automobile.png,automobile
11547_truck.png,truck
11548_bird.png,bird
11549_truck.png,truck
1154_frog.png,frog
11550_deer.png,deer
11551_dog.png,dog
11552_truck.png,truck
11553_horse.png,horse
11554_airplane.png,airplane
11555_truck.png,truck
11556_cat.png,cat
11557_truck.png,truck
11558_automobile.png,automobile
11559_ship.png,ship
1155_frog.png,frog
11560_dog.png,dog
11561_horse.png,horse
11562_deer.png,deer
11563_airplane.png,airplane
11564_cat.png,cat
11565_deer.png,deer
11566_ship.png,ship
11567_deer.png,deer
11568_cat.png,cat
11569_ship.png,ship
1156_dog.png,dog
11570_horse.png,horse
11571_automobile.png,automobile
11572_airplane.png,airplane
11573_deer.png,deer
11574_automobile.png,automobile
11575_dog.png,dog
11576_ship.png,ship
11577_ship.png,ship
11578_cat.png,cat
11579_automobile.png,automobile
1157_dog.png,dog
11580_automobile.png,automobile
11581_horse.png,horse
11582_deer.png,deer
11583_airplane.png,airplane
11584_frog.png,frog
11585_automobile.png,automobile
11586_deer.png,deer
11587_bird.png,bird
11588_frog.png,frog
11589_truck.png,truck
1158_deer.png,deer
11590_deer.png,deer
11591_ship.png,ship
11592_truck.png,truck
11593_ship.png,ship
11594_truck.png,truck
11595_horse.png,horse
11596_cat.png,cat
11597_truck.png,truck
11598_ship.png,ship
11599_truck.png,truck
1159_frog.png,frog
115_airplane.png,airplane
11600_dog.png,dog
11601_truck.png,truck
11602_frog.png,frog
11603_dog.png,dog
11604_truck.png,truck
11605_horse.png,horse
11606_bird.png,bird
11607_truck.png,truck
11608_horse.png,horse
11609_frog.png,frog
1160_cat.png,cat
11610_dog.png,dog
11611_horse.png,horse
11612_airplane.png,airplane
11613_ship.png,ship
11614_automobile.png,automobile
11615_airplane.png,airplane
11616_ship.png,ship
11617_cat.png,cat
11618_airplane.png,airplane
11619_automobile.png,automobile
1161_frog.png,frog
11620_truck.png,truck
11621_horse.png,horse
11622_dog.png,dog
11623_cat.png,cat
11624_dog.png,dog
11625_cat.png,cat
11626_deer.png,deer
11627_ship.png,ship
11628_cat.png,cat
11629_bird.png,bird
1162_ship.png,ship
11630_bird.png,bird
11631_automobile.png,automobile
11632_cat.png,cat
11633_airplane.png,airplane
11634_frog.png,frog
11635_deer.png,deer
11636_dog.png,dog
11637_dog.png,dog
11638_frog.png,frog
11639_cat.png,cat
1163_bird.png,bird
11640_automobile.png,automobile
11641_bird.png,bird
11642_airplane.png,airplane
11643_airplane.png,airplane
11644_frog.png,frog
11645_automobile.png,automobile
11646_automobile.png,automobile
11647_frog.png,frog
11648_horse.png,horse
11649_deer.png,deer
1164_cat.png,cat
11650_bird.png,bird
11651_frog.png,frog
11652_ship.png,ship
11653_cat.png,cat
11654_frog.png,frog
11655_cat.png,cat
11656_horse.png,horse
11657_frog.png,frog
11658_truck.png,truck
11659_truck.png,truck
1165_horse.png,horse
11660_truck.png,truck
11661_airplane.png,airplane
11662_dog.png,dog
11663_automobile.png,automobile
11664_automobile.png,automobile
11665_ship.png,ship
11666_bird.png,bird
11667_ship.png,ship
11668_cat.png,cat
11669_horse.png,horse
1166_airplane.png,airplane
11670_deer.png,deer
11671_airplane.png,airplane
11672_frog.png,frog
11673_ship.png,ship
11674_ship.png,ship
11675_frog.png,frog
11676_ship.png,ship
11677_truck.png,truck
11678_truck.png,truck
11679_automobile.png,automobile
1167_horse.png,horse
11680_cat.png,cat
11681_truck.png,truck
11682_airplane.png,airplane
11683_automobile.png,automobile
11684_bird.png,bird
11685_truck.png,truck
11686_automobile.png,automobile
11687_frog.png,frog
11688_truck.png,truck
11689_airplane.png,airplane
1168_airplane.png,airplane
11690_frog.png,frog
11691_airplane.png,airplane
11692_automobile.png,automobile
11693_ship.png,ship
11694_dog.png,dog
11695_automobile.png,automobile
11696_automobile.png,automobile
11697_horse.png,horse
11698_automobile.png,automobile
11699_frog.png,frog
1169_deer.png,deer
116_airplane.png,airplane
11700_truck.png,truck
11701_dog.png,dog
11702_automobile.png,automobile
11703_truck.png,truck
11704_horse.png,horse
11705_bird.png,bird
11706_ship.png,ship
11707_automobile.png,automobile
11708_automobile.png,automobile
11709_airplane.png,airplane
1170_automobile.png,automobile
11710_bird.png,bird
11711_frog.png,frog
11712_dog.png,dog
11713_bird.png,bird
11714_cat.png,cat
11715_truck.png,truck
11716_automobile.png,automobile
11717_truck.png,truck
11718_cat.png,cat
11719_frog.png,frog
1171_truck.png,truck
11720_truck.png,truck
11721_airplane.png,airplane
11722_dog.png,dog
11723_dog.png,dog
11724_cat.png,cat
11725_dog.png,dog
11726_frog.png,frog
11727_cat.png,cat
11728_frog.png,frog
11729_frog.png,frog
1172_dog.png,dog
11730_bird.png,bird
11731_bird.png,bird
11732_airplane.png,airplane
11733_frog.png,frog
11734_airplane.png,airplane
11735_dog.png,dog
11736_cat.png,cat
11737_dog.png,dog
11738_cat.png,cat
11739_cat.png,cat
1173_horse.png,horse
11740_dog.png,dog
11741_horse.png,horse
11742_horse.png,horse
11743_cat.png,cat
11744_automobile.png,automobile
11745_bird.png,bird
11746_bird.png,bird
11747_truck.png,truck
11748_frog.png,frog
11749_horse.png,horse
1174_ship.png,ship
11750_automobile.png,automobile
11751_frog.png,frog
11752_cat.png,cat
11753_dog.png,dog
11754_frog.png,frog
11755_truck.png,truck
11756_frog.png,frog
11757_deer.png,deer
11758_cat.png,cat
11759_deer.png,deer
1175_frog.png,frog
11760_cat.png,cat
11761_horse.png,horse
11762_airplane.png,airplane
11763_cat.png,cat
11764_cat.png,cat
11765_deer.png,deer
11766_bird.png,bird
11767_automobile.png,automobile
11768_airplane.png,airplane
11769_deer.png,deer
1176_frog.png,frog
11770_dog.png,dog
11771_truck.png,truck
11772_airplane.png,airplane
11773_truck.png,truck
11774_truck.png,truck
11775_airplane.png,airplane
11776_automobile.png,automobile
11777_truck.png,truck
11778_horse.png,horse
11779_bird.png,bird
1177_ship.png,ship
11780_frog.png,frog
11781_horse.png,horse
11782_automobile.png,automobile
11783_airplane.png,airplane
11784_frog.png,frog
11785_deer.png,deer
11786_truck.png,truck
11787_automobile.png,automobile
11788_horse.png,horse
11789_bird.png,bird
1178_airplane.png,airplane
11790_dog.png,dog
11791_automobile.png,automobile
11792_frog.png,frog
11793_ship.png,ship
11794_deer.png,deer
11795_dog.png,dog
11796_horse.png,horse
11797_truck.png,truck
11798_ship.png,ship
11799_automobile.png,automobile
1179_horse.png,horse
117_frog.png,frog
11800_frog.png,frog
11801_truck.png,truck
11802_airplane.png,airplane
11803_truck.png,truck
11804_automobile.png,automobile
11805_cat.png,cat
11806_truck.png,truck
11807_deer.png,deer
11808_ship.png,ship
11809_cat.png,cat
1180_bird.png,bird
11810_deer.png,deer
11811_bird.png,bird
11812_airplane.png,airplane
11813_bird.png,bird
11814_truck.png,truck
11815_bird.png,bird
11816_bird.png,bird
11817_automobile.png,automobile
11818_dog.png,dog
11819_dog.png,dog
1181_ship.png,ship
11820_deer.png,deer
11821_frog.png,frog
11822_automobile.png,automobile
11823_frog.png,frog
11824_automobile.png,automobile
11825_bird.png,bird
11826_dog.png,dog
11827_frog.png,frog
11828_truck.png,truck
11829_automobile.png,automobile
1182_deer.png,deer
11830_ship.png,ship
11831_automobile.png,automobile
11832_ship.png,ship
11833_frog.png,frog
11834_truck.png,truck
11835_airplane.png,airplane
11836_cat.png,cat
11837_horse.png,horse
11838_airplane.png,airplane
11839_deer.png,deer
1183_ship.png,ship
11840_horse.png,horse
11841_horse.png,horse
11842_ship.png,ship
11843_bird.png,bird
11844_airplane.png,airplane
11845_deer.png,deer
11846_horse.png,horse
11847_dog.png,dog
11848_horse.png,horse
11849_airplane.png,airplane
1184_bird.png,bird
11850_automobile.png,automobile
11851_frog.png,frog
11852_dog.png,dog
11853_dog.png,dog
11854_dog.png,dog
11855_cat.png,cat
11856_truck.png,truck
11857_automobile.png,automobile
